'592597602551635968',"may not have experienced serious earthquake in my short life but empathize with the people in nepal keep the faith stay strong",off_topic
'592593716906459136',"maybe try sending some money instead of fucking prayers",off_topic
'592794251618029569',"baltimore is rioting but nepal is suffering #priorties #godblessnepal",off_topic
'592762781146972161',"un says israel responsible for gaza shelter attacks video grief stricken nepal mourns quake victims \nread",off_topic
'592868631190630401',"all the karmic idiots that are saying that nepal deserved the earthquakes because they sacrifice animals",off_topic
'592589035731693569',"made contact with friend in #nepal communication is difficult help is arriving amp outside support greatly appreciated",off_topic
'592794849264435200',"even if you can donate rt please #nepalearthquake",off_topic
'592619437674606592',"lets put our money where our mouths are folks",off_topic
'592814113895620608',"beautiful record wish so much that had gone",off_topic
'592201017040637953',"video china rushes aid to nepal",off_topic
'592810703964270592',"please take look at these facts you never knew about nepal",off_topic
'592709407982624771',"individuals in buddhist community are the only ones see talking about nepal and encouraging donations may the circle of compassion widen",off_topic
'592593056756465665',"prayers answered great to hear eugene duffy from is safe and well in #nepal",off_topic
'592849216336171008',"amazing resilience stall busy selling south asian elixir of life scalding hot chai #nepalquake",off_topic
'592088982613135360',"prime minister narendra modi leads from the front after the #earthquake let us take his lead \n#indiawithnepal",off_topic
'592755993706164224',"just donated #nepalearthquake is all it takes tomlinson did it so can you",off_topic
'592683844551180288',"ava addams such bs rt jedi avaaddams love how nepal received less coverage than bruce jenner gt gt http",off_topic
'592929211628781569',"#previoustweet maybe it because with such mass horrors as nepal and baltimore afraid to expose my heart to such devastation anger",off_topic
'592748989881126913',"trending\n#baltimoreriots\n#mondaymotivation \n#thebestcureforboredomis \n#londonmarathon bournemouth nepal #extremerules \namber rose\nmondawmin",off_topic
'592153820412514304',"the mess in nepal would also be worthy of attention",off_topic
'592072536944345088',"tourism in #nepal still reeling from storms that killed nearly two dozen hikers late last year was dealt",off_topic
'592598779422867456',"just as think humankind cannot surprise me come across something like this there always new low",off_topic
'592955995699212288',"how can join this venture?",off_topic
'592684798780567554',"our #nepal home away from home is in ruins now we must rebuild",off_topic
'592798429623001090',"there were quite few already but prateek kumar asked this since #nepalearthquake you want other links",off_topic
'592906012522328065',"nepal the next big one? via from march nuestras oraciones con nepal",off_topic
'592921025916055552',"should care more about nepal but dont",off_topic
'591991115596857345',"silurians are spring cleaning",off_topic
'592942686736293888',"stay strong nepal we will rebuild amp bounce back #nepaleartquake sending thots of peace amp prayers",off_topic
'592673052716048384',"oh dear god",off_topic
'591903272710975488',"nepal earthquake more than dead many injured",off_topic
'591903077029924864',"#rosa avalanche sweeps everest in nepal injured quake triggered avalanche sweeps near #negrito controla",off_topic
'592768549048967168',"god bless nepal",off_topic
'592791306516242433',"greatergood via st help nepal",off_topic
'592924486443216896',"god bless us all #nepal",off_topic
'592806535014817794',"may the one true god who goes by many names bless the people of nepal \n\n#jesus \n#allah\n#yahweh\n#brahma",off_topic
'592952132883492864',"ynetnews\n\nisrael lends helping hand in nepal",off_topic
'592897115073937410',"here what india sends amp foreign ngo are sending religious literature as they see opportunity in this tragedy",off_topic
'592820434845990912',"too much pain and sorrow #ethiopiamourns #nepalearthquake #chilevolcano #xenophobicsa",off_topic
'592665287499096067',"post #nepalquake israel pa experts warn that region history of quakes unready own big",off_topic
'592954427331452928',"what world baltimore sees results of long term injustice nepal struggles for its life supreme court decides what kind of country we are",off_topic
'592847080617566210',"dont rush to nepal to help read this first\n\n",off_topic
'592658828874907648',"#thankyoupm for saving nepal",off_topic
'591919896214265857',"please use #soulvultures #soulmaggots to trend",off_topic
'591902722938503168',"shame of you you are posting fake images of kathmandu earthquake \n#beshramndtv #earthquake",off_topic
'592809100787974144',"nepal earthquake relief",off_topic
'592627685588766721',"is there list of orgs charities that can receive donations for nepal quake victims? many ppl want to help but we don know how",off_topic
'592807982540443649',"check da math shelterboxes new match via great program to house disaster displaced #nepal",off_topic
'592163801862045697',"our prayers are with the people of nepal stay strong #nepalearthquake #nepalquake #nepal",off_topic
'592731794149089280',"more information and much more maps on my very long article",off_topic
'592746227600596993',"rt news pm modi finance min and defence min at crisis management meeting for #nepalearthquake",off_topic
'592157326313828353',"top story mount everest avalanches threaten hikers see more",off_topic
'592797732500283392',"thank you for yiur help #nepalearthquake",off_topic
'592624987640475648',"this",off_topic
'592757126034006017',"lets forget about the thousands of ppl that died nepal yall dont even know where thats at huh",off_topic
'592842754406883328',"#nepalquake wedding ceremony while struggling to survive in open tents best wishes pic naveen sth fb",off_topic
'592636574887780352',"marking safe in fb doesn help those who are actually looking for loved ones and can reach to them #earthquake",off_topic
'592681874318880769',"dont rush to nepal to help read this first claire bennett",off_topic
'592125593912639488',"\nthanks",off_topic
'592592504702115840',"good to see and working together at this time despite having political differences #nepalearthquake",off_topic
'592663557688434690',"ittf sends condolences from suzhou to nepal #olympics",off_topic
'592633463523553280',"english scavengers amp christian missionary #soulvultures",off_topic
'592823059498807297',"dont rush to nepal to help read this first claire bennett",off_topic
'592177948725121024',"respect",off_topic
'592736129096523777',"prayers for nepal",off_topic
'592673512629886980',"sonia writes to nepal pm expresses shock over loss of lives",off_topic
'592901060320178176',"my uncle made him an offer he couldn refuse",off_topic
'592625625615233025',"prayers for the people of nepal",off_topic
'592594741553926144',"very nice do this",off_topic
'592738277796491264',"please help madre help our sister organizations in nepal",off_topic
'592658270067777536',"let help #nepal my #mondaymotivation is donating what can you can too",off_topic
'592188226783322113',"lincoln school in nepal good news",off_topic
'592147833421058048',"where",off_topic
'592589687623024640',"prayfornepal",off_topic
'592590959239680000',"huge effort by indian govt nepal bhutan our real brothers congratulations govt of india no substantial help from west",off_topic
'592731351184515073',"peace on the inside you can choose to be active and involved on the outside while being fully at peace on th #nomorcom #agup nepal",off_topic
'592627913767411712',"time wash my face time bath with cold water but my heart didn gave me permision to praper fro my exam #quakefear #nepalquake",off_topic
'592068333379260416',"wow",off_topic
'592685898698993664',"please everyone reach out and #standwithnepal #standbesidenepal",off_topic
'592592992998940674',"god bless nepal",off_topic
'592784387479117825',"ancient origins nepal tragedy devastating loss of human life and ancient heritage",off_topic
